Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-AKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.56204, auc : 0.76612, accuracy : 0.72460
Epoch 1/20, valid auc : 0.85438, valid accuracy : 0.79218
0.0000 to 0.8544
test_auc: 0.5748	test_accuracy: 0.5740	test_loss: 0.6923	
164test_auc: 0.8717	test_accuracy: 0.8571	test_loss: nan	
165test_auc: 0.8627	test_accuracy: 0.7897	test_loss: nan	
166test_auc: 0.8540	test_accuracy: 0.7862	test_loss: nan	
167test_auc: 0.8841	test_accuracy: 0.8201	test_loss: nan	
168test_auc: 0.8911	test_accuracy: 0.8547	test_loss: nan	
169test_auc: 0.8561	test_accuracy: 0.7986	test_loss: nan	
170test_auc: 0.8357	test_accuracy: 0.8077	test_loss: nan	
171test_auc: 0.8780	test_accuracy: 0.8316	test_loss: nan	
172test_auc: 0.8356	test_accuracy: 0.7766	test_loss: nan	
173test_auc: 0.8923	test_accuracy: 0.8363	test_loss: nan	
174test_auc: 0.8939	test_accuracy: 0.8179	test_loss: nan	
175test_auc: 0.8437	test_accuracy: 0.8159	test_loss: nan	
176test_auc: 0.8286	test_accuracy: 0.7834	test_loss: nan	
177test_auc: 0.8459	test_accuracy: 0.7971	test_loss: nan	
178test_auc: 0.8794	test_accuracy: 0.8248	test_loss: nan	
179test_auc: 0.8569	test_accuracy: 0.8205	test_loss: nan	
180test_auc: 0.8905	test_accuracy: 0.8456	test_loss: nan	
181test_auc: 0.8699	test_accuracy: 0.8333	test_loss: nan	
182test_auc: 0.8146	test_accuracy: 0.7799	test_loss: nan	
183test_auc: 0.8260	test_accuracy: 0.8284	test_loss: nan	
184test_auc: 0.8910	test_accuracy: 0.8113	test_loss: nan	
185test_auc: 0.8358	test_accuracy: 0.8151	test_loss: nan	
186test_auc: 0.8805	test_accuracy: 0.8295	test_loss: nan	
187test_auc: 0.8110	test_accuracy: 0.7625	test_loss: nan	
188test_auc: 0.8083	test_accuracy: 0.7656	test_loss: nan	
189test_auc: 0.8423	test_accuracy: 0.7843	test_loss: nan	
190test_auc: 0.8613	test_accuracy: 0.8103	test_loss: nan	
191test_auc: 0.8273	test_accuracy: 0.8240	test_loss: nan	
192test_auc: 0.8287	test_accuracy: 0.7480	test_loss: nan	
193test_auc: 0.8708	test_accuracy: 0.7984	test_loss: nan	
194test_auc: 0.8867	test_accuracy: 0.8462	test_loss: nan	
195test_auc: 0.8334	test_accuracy: 0.8300	test_loss: nan	
196test_auc: 0.8722	test_accuracy: 0.8333	test_loss: nan	
197test_auc: 0.8014	test_accuracy: 0.7683	test_loss: nan	
198test_auc: 0.8154	test_accuracy: 0.7796	test_loss: nan	
199Epoch 2/20, loss : 0.43878, auc : 0.85520, accuracy : 0.79666
Epoch 2/20, valid auc : 0.86117, valid accuracy : 0.79500
0.8544 to 0.8612
test_auc: 0.6005	test_accuracy: 0.5727	test_loss: 0.6747	
0test_auc: 0.8108	test_accuracy: 0.7472	test_loss: 0.5688	
1test_auc: 0.7917	test_accuracy: 0.7419	test_loss: 0.5316	
2test_auc: 0.8734	test_accuracy: 0.8136	test_loss: 0.4146	
3test_auc: 0.8568	test_accuracy: 0.7852	test_loss: 0.4326	
4test_auc: 0.8683	test_accuracy: 0.8153	test_loss: 0.4158	
5test_auc: 0.8453	test_accuracy: 0.7870	test_loss: 0.4583	
6test_auc: 0.8807	test_accuracy: 0.8164	test_loss: 0.3930	
7test_auc: 0.8543	test_accuracy: 0.7909	test_loss: 0.4416	
8test_auc: 0.9069	test_accuracy: 0.8442	test_loss: 0.3701	
9test_auc: 0.8578	test_accuracy: 0.7918	test_loss: 0.4345	
10test_auc: 0.8584	test_accuracy: 0.7993	test_loss: 0.4286	
11test_auc: 0.8502	test_accuracy: 0.7949	test_loss: 0.4359	
12test_auc: 0.8757	test_accuracy: 0.8142	test_loss: 0.3962	
13test_auc: 0.8728	test_accuracy: 0.8123	test_loss: 0.4472	
14test_auc: 0.8597	test_accuracy: 0.7994	test_loss: 0.4435	
15test_auc: 0.8606	test_accuracy: 0.7869	test_loss: 0.4560	
16test_auc: 0.8869	test_accuracy: 0.8175	test_loss: 0.3912	
17test_auc: 0.8687	test_accuracy: 0.8079	test_loss: 0.4386	
18test_auc: 0.8751	test_accuracy: 0.7985	test_loss: 0.4545	
19test_auc: 0.8697	test_accuracy: 0.8112	test_loss: nan	
20test_auc: 0.8736	test_accuracy: 0.8102	test_loss: nan	
21test_auc: 0.8467	test_accuracy: 0.7897	test_loss: nan	
22test_auc: 0.8729	test_accuracy: 0.8089	test_loss: nan	
23test_auc: 0.8847	test_accuracy: 0.8156	test_loss: nan	
24test_auc: 0.8937	test_accuracy: 0.8302	test_loss: nan	
25test_auc: 0.8579	test_accuracy: 0.7912	test_loss: nan	
26test_auc: 0.8679	test_accuracy: 0.7970	test_loss: nan	
27test_auc: 0.8810	test_accuracy: 0.8123	test_loss: nan	
28test_auc: 0.8548	test_accuracy: 0.7836	test_loss: nan	
29test_auc: 0.8709	test_accuracy: 0.8078	test_loss: nan	
30test_auc: 0.8577	test_accuracy: 0.8014	test_loss: nan	
31test_auc: 0.8735	test_accuracy: 0.7961	test_loss: nan	
32test_auc: 0.8706	test_accuracy: 0.8080	test_loss: nan	
33test_auc: 0.8820	test_accuracy: 0.8169	test_loss: nan	
34test_auc: 0.8648	test_accuracy: 0.7827	test_loss: nan	
35test_auc: 0.8718	test_accuracy: 0.7994	test_loss: nan	
36test_auc: 0.8572	test_accuracy: 0.7862	test_loss: nan	
37test_auc: 0.8509	test_accuracy: 0.7810	test_loss: nan	
38test_auc: 0.8630	test_accuracy: 0.7691	test_loss: nan	
39test_auc: 0.8654	test_accuracy: 0.7994	test_loss: nan	
40test_auc: 0.8659	test_accuracy: 0.8119	test_loss: nan	
41test_auc: 0.8627	test_accuracy: 0.7933	test_loss: nan	
42test_auc: 0.8675	test_accuracy: 0.7971	test_loss: nan	
43test_auc: 0.8675	test_accuracy: 0.7944	test_loss: nan	
44test_auc: 0.8461	test_accuracy: 0.7724	test_loss: nan	
45test_auc: 0.8726	test_accuracy: 0.7800	test_loss: nan	
46test_auc: 0.8784	test_accuracy: 0.8127	test_loss: nan	
47test_auc: 0.8570	test_accuracy: 0.7979	test_loss: nan	
48test_auc: 0.8681	test_accuracy: 0.7815	test_loss: nan	
49test_auc: 0.8649	test_accuracy: 0.8032	test_loss: nan	
50test_auc: 0.8722	test_accuracy: 0.7847	test_loss: nan	
51test_auc: 0.8446	test_accuracy: 0.8014	test_loss: nan	
52test_auc: 0.8667	test_accuracy: 0.8236	test_loss: nan	
53test_auc: 0.8496	test_accuracy: 0.7886	test_loss: nan	
54test_auc: 0.8556	test_accuracy: 0.7944	test_loss: nan	
55test_auc: 0.8572	test_accuracy: 0.7682	test_loss: nan	
56test_auc: 0.8723	test_accuracy: 0.8180	test_loss: nan	
57test_auc: 0.8491	test_accuracy: 0.8027	test_loss: nan	
58test_auc: 0.8765	test_accuracy: 0.8190	test_loss: nan	
59test_auc: 0.8626	test_accuracy: 0.7977	test_loss: nan	
60test_auc: 0.8758	test_accuracy: 0.8136	test_loss: nan	
61test_auc: 0.8424	test_accuracy: 0.7715	test_loss: nan	
62test_auc: 0.8569	test_accuracy: 0.7984	test_loss: nan	
63test_auc: 0.8821	test_accuracy: 0.8134	test_loss: nan	
64test_auc: 0.8735	test_accuracy: 0.7980	test_loss: nan	
65test_auc: 0.8307	test_accuracy: 0.7725	test_loss: nan	
66test_auc: 0.8606	test_accuracy: 0.8065	test_loss: nan	
67test_auc: 0.8412	test_accuracy: 0.7823	test_loss: nan	
68test_auc: 0.8513	test_accuracy: 0.7834	test_loss: nan	
69test_auc: 0.8676	test_accuracy: 0.8102	test_loss: nan	
70test_auc: 0.8601	test_accuracy: 0.7894	test_loss: nan	
71test_auc: 0.8484	test_accuracy: 0.7860	test_loss: nan	
72test_auc: 0.8697	test_accuracy: 0.8219	test_loss: nan	
73test_auc: 0.8753	test_accuracy: 0.7975	test_loss: nan	
74test_auc: 0.8783	test_accuracy: 0.7966	test_loss: nan	
75test_auc: 0.8580	test_accuracy: 0.7925	test_loss: nan	
76test_auc: 0.8789	test_accuracy: 0.8147	test_loss: nan	
77test_auc: 0.8807	test_accuracy: 0.8186	test_loss: nan	
78test_auc: 0.8412	test_accuracy: 0.7892	test_loss: nan	
79test_auc: 0.8640	test_accuracy: 0.8225	test_loss: nan	
80test_auc: 0.8511	test_accuracy: 0.7896	test_loss: nan	
