Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=1, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-SAKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.55246, auc : 0.77010, accuracy : 0.73272
Epoch 1/20, valid auc : 0.84195, valid accuracy : 0.77880
0.0000 to 0.8420
test_auc: 0.6049	test_accuracy: 0.5299	test_loss: 0.7035	
79test_auc: 0.8231	test_accuracy: 0.7706	test_loss: nan	
80test_auc: 0.8219	test_accuracy: 0.7549	test_loss: nan	
81test_auc: 0.8175	test_accuracy: 0.7604	test_loss: nan	
82test_auc: 0.8136	test_accuracy: 0.7483	test_loss: nan	
83test_auc: 0.8292	test_accuracy: 0.7698	test_loss: nan	
84test_auc: 0.8152	test_accuracy: 0.7466	test_loss: nan	
85test_auc: 0.8526	test_accuracy: 0.7826	test_loss: nan	
86test_auc: 0.7878	test_accuracy: 0.7212	test_loss: nan	
87test_auc: 0.8662	test_accuracy: 0.7945	test_loss: nan	
88test_auc: 0.8133	test_accuracy: 0.7477	test_loss: nan	
89test_auc: 0.8483	test_accuracy: 0.7892	test_loss: nan	
90test_auc: 0.8299	test_accuracy: 0.7524	test_loss: nan	
91test_auc: 0.8291	test_accuracy: 0.7648	test_loss: nan	
92test_auc: 0.8146	test_accuracy: 0.7458	test_loss: nan	
93test_auc: 0.8411	test_accuracy: 0.7802	test_loss: nan	
94test_auc: 0.8245	test_accuracy: 0.7567	test_loss: nan	
95test_auc: 0.8586	test_accuracy: 0.7902	test_loss: nan	
96test_auc: 0.8550	test_accuracy: 0.7877	test_loss: nan	
97test_auc: 0.8295	test_accuracy: 0.7742	test_loss: nan	
98test_auc: 0.8414	test_accuracy: 0.7925	test_loss: nan	
99test_auc: 0.8286	test_accuracy: 0.7714	test_loss: nan	
100test_auc: 0.8257	test_accuracy: 0.7663	test_loss: nan	
101test_auc: 0.8328	test_accuracy: 0.7626	test_loss: nan	
102test_auc: 0.8085	test_accuracy: 0.7620	test_loss: nan	
103test_auc: 0.8357	test_accuracy: 0.7698	test_loss: nan	
104test_auc: 0.8311	test_accuracy: 0.7603	test_loss: nan	
105test_auc: 0.8518	test_accuracy: 0.7714	test_loss: nan	
106test_auc: 0.8403	test_accuracy: 0.7891	test_loss: nan	
107test_auc: 0.8373	test_accuracy: 0.7696	test_loss: nan	
108test_auc: 0.8095	test_accuracy: 0.7664	test_loss: nan	
109test_auc: 0.8795	test_accuracy: 0.8074	test_loss: nan	
110test_auc: 0.8004	test_accuracy: 0.7586	test_loss: nan	
111test_auc: 0.8393	test_accuracy: 0.7813	test_loss: nan	
112test_auc: 0.8325	test_accuracy: 0.7781	test_loss: nan	
113test_auc: 0.8699	test_accuracy: 0.7930	test_loss: nan	
114test_auc: 0.8220	test_accuracy: 0.7527	test_loss: nan	
115test_auc: 0.8433	test_accuracy: 0.7929	test_loss: nan	
116test_auc: 0.8520	test_accuracy: 0.7787	test_loss: nan	
117test_auc: 0.8392	test_accuracy: 0.7665	test_loss: nan	
118test_auc: 0.8380	test_accuracy: 0.7983	test_loss: nan	
119test_auc: 0.8761	test_accuracy: 0.8061	test_loss: nan	
120test_auc: 0.8185	test_accuracy: 0.7944	test_loss: nan	
121test_auc: 0.8358	test_accuracy: 0.8028	test_loss: nan	
122test_auc: 0.8795	test_accuracy: 0.8291	test_loss: nan	
123test_auc: 0.8640	test_accuracy: 0.8034	test_loss: nan	
124test_auc: 0.8203	test_accuracy: 0.7640	test_loss: nan	
125test_auc: 0.8183	test_accuracy: 0.7642	test_loss: nan	
126test_auc: 0.8215	test_accuracy: 0.7443	test_loss: nan	
127test_auc: 0.8643	test_accuracy: 0.8063	test_loss: nan	
128test_auc: 0.8155	test_accuracy: 0.7571	test_loss: nan	
129test_auc: 0.8652	test_accuracy: 0.8000	test_loss: nan	
130test_auc: 0.8433	test_accuracy: 0.8046	test_loss: nan	
131test_auc: 0.8161	test_accuracy: 0.7730	test_loss: nan	
132test_auc: 0.8263	test_accuracy: 0.7717	test_loss: nan	
133test_auc: 0.8576	test_accuracy: 0.8052	test_loss: nan	
134test_auc: 0.8558	test_accuracy: 0.8012	test_loss: nan	
135test_auc: 0.8660	test_accuracy: 0.8147	test_loss: nan	
136test_auc: 0.8329	test_accuracy: 0.7870	test_loss: nan	
137test_auc: 0.8701	test_accuracy: 0.7946	test_loss: nan	
138test_auc: 0.8791	test_accuracy: 0.8179	test_loss: nan	
139test_auc: 0.8379	test_accuracy: 0.7590	test_loss: nan	
140test_auc: 0.8360	test_accuracy: 0.7697	test_loss: nan	
141test_auc: 0.8643	test_accuracy: 0.7933	test_loss: nan	
142test_auc: 0.8346	test_accuracy: 0.7883	test_loss: nan	
143test_auc: 0.8640	test_accuracy: 0.7822	test_loss: nan	
144test_auc: 0.8460	test_accuracy: 0.7908	test_loss: nan	
145test_auc: 0.8548	test_accuracy: 0.8137	test_loss: nan	
146test_auc: 0.8397	test_accuracy: 0.7875	test_loss: nan	
147test_auc: 0.8895	test_accuracy: 0.8213	test_loss: nan	
148test_auc: 0.8653	test_accuracy: 0.8165	test_loss: nan	
149test_auc: 0.8543	test_accuracy: 0.7917	test_loss: nan	
150test_auc: 0.8440	test_accuracy: 0.7968	test_loss: nan	
151test_auc: 0.8723	test_accuracy: 0.8194	test_loss: nan	
152test_auc: 0.8352	test_accuracy: 0.7735	test_loss: nan	
153test_auc: 0.8435	test_accuracy: 0.7915	test_loss: nan	
154test_auc: 0.8611	test_accuracy: 0.7967	test_loss: nan	
155test_auc: 0.8452	test_accuracy: 0.7862	test_loss: nan	
156test_auc: 0.8710	test_accuracy: 0.8200	test_loss: nan	
157test_auc: 0.8752	test_accuracy: 0.8294	test_loss: nan	
158test_auc: 0.8482	test_accuracy: 0.7811	test_loss: nan	
159test_auc: 0.8645	test_accuracy: 0.8169	test_loss: nan	
160test_auc: 0.8438	test_accuracy: 0.8000	test_loss: nan	
161test_auc: 0.8502	test_accuracy: 0.7763	test_loss: nan	
162test_auc: 0.8451	test_accuracy: 0.7857	test_loss: nan	
163test_auc: 0.8392	test_accuracy: 0.7823	test_loss: nan	
164test_auc: 0.8647	test_accuracy: 0.8333	test_loss: nan	
165test_auc: 0.8454	test_accuracy: 0.7931	test_loss: nan	
166test_auc: 0.8571	test_accuracy: 0.7931	test_loss: nan	
167test_auc: 0.8750	test_accuracy: 0.8270	test_loss: nan	
168test_auc: 0.8881	test_accuracy: 0.8408	test_loss: nan	
169test_auc: 0.8457	test_accuracy: 0.7986	test_loss: nan	
170test_auc: 0.8258	test_accuracy: 0.7832	test_loss: nan	
171test_auc: 0.8750	test_accuracy: 0.8281	test_loss: nan	
172test_auc: 0.8260	test_accuracy: 0.7660	test_loss: nan	
173test_auc: 0.8961	test_accuracy: 0.8185	test_loss: nan	
174test_auc: 0.8764	test_accuracy: 0.8071	test_loss: nan	
175test_auc: 0.8327	test_accuracy: 0.8014	test_loss: nan	
176test_auc: 0.8048	test_accuracy: 0.7617	test_loss: nan	
177test_auc: 0.8522	test_accuracy: 0.7826	test_loss: nan	
178test_auc: 0.8729	test_accuracy: 0.8102	test_loss: nan	
179test_auc: 0.8497	test_accuracy: 0.7912	test_loss: nan	
180test_auc: 0.8835	test_accuracy: 0.8272	test_loss: nan	
181test_auc: 0.8508	test_accuracy: 0.8148	test_loss: nan	
182test_auc: 0.8010	test_accuracy: 0.7649	test_loss: nan	
183test_auc: 0.8369	test_accuracy: 0.8172	test_loss: nan	
184test_auc: 0.8800	test_accuracy: 0.8113	test_loss: nan	
185test_auc: 0.8348	test_accuracy: 0.7925	test_loss: nan	
186test_auc: 0.8623	test_accuracy: 0.8068	test_loss: nan	
187test_auc: 0.8173	test_accuracy: 0.7816	test_loss: nan	
188test_auc: 0.7955	test_accuracy: 0.7617	test_loss: nan	
189test_auc: 0.8433	test_accuracy: 0.7882	test_loss: nan	
190test_auc: 0.8300	test_accuracy: 0.7787	test_loss: nan	
191test_auc: 0.8156	test_accuracy: 0.7720	test_loss: nan	
192test_auc: 0.8100	test_accuracy: 0.7360	test_loss: nan	
193test_auc: 0.8531	test_accuracy: 0.7984	test_loss: nan	
194test_auc: 0.8719	test_accuracy: 0.8300	test_loss: nan	
195test_auc: 0.8214	test_accuracy: 0.7854	test_loss: nan	
196test_auc: 0.8629	test_accuracy: 0.7967	test_loss: nan	
197test_auc: 0.7985	test_accuracy: 0.7439	test_loss: nan	
198test_auc: 0.8038	test_accuracy: 0.7510	test_loss: nan	
199Epoch 2/20, loss : 0.45736, auc : 0.84296, accuracy : 0.78556
Epoch 2/20, valid auc : 0.84669, valid accuracy : 0.78202
0.8420 to 0.8467
test_auc: 0.6199	test_accuracy: 0.5870	test_loss: 0.6827	
0test_auc: 0.8165	test_accuracy: 0.7500	test_loss: 0.5124	
1test_auc: 0.7892	test_accuracy: 0.7707	test_loss: 0.5122	
2test_auc: 0.8629	test_accuracy: 0.8254	test_loss: 0.4127	
3test_auc: 0.8434	test_accuracy: 0.8054	test_loss: 0.4392	
4test_auc: 0.8536	test_accuracy: 0.7989	test_loss: 0.4319	
5test_auc: 0.8340	test_accuracy: 0.7790	test_loss: 0.4630	
6test_auc: 0.8687	test_accuracy: 0.8099	test_loss: 0.4108	
7test_auc: 0.8381	test_accuracy: 0.7851	test_loss: 0.4671	
8test_auc: 0.8973	test_accuracy: 0.8373	test_loss: 0.3859	
9test_auc: 0.8363	test_accuracy: 0.7794	test_loss: 0.4646	
10test_auc: 0.8296	test_accuracy: 0.7675	test_loss: 0.4735	
11test_auc: 0.8379	test_accuracy: 0.7865	test_loss: 0.4579	
12test_auc: 0.8597	test_accuracy: 0.8008	test_loss: 0.4242	
13test_auc: 0.8485	test_accuracy: 0.7957	test_loss: 0.4732	
14test_auc: 0.8518	test_accuracy: 0.8004	test_loss: 0.4600	
15test_auc: 0.8467	test_accuracy: 0.7838	test_loss: 0.4787	
16test_auc: 0.8640	test_accuracy: 0.7998	test_loss: 0.4241	
17test_auc: 0.8539	test_accuracy: 0.7824	test_loss: 0.4596	
18test_auc: 0.8575	test_accuracy: 0.7843	test_loss: 0.4763	
19test_auc: 0.8456	test_accuracy: 0.7821	test_loss: nan	
20test_auc: 0.8553	test_accuracy: 0.7909	test_loss: nan	
21test_auc: 0.8339	test_accuracy: 0.7827	test_loss: nan	
22test_auc: 0.8614	test_accuracy: 0.7873	test_loss: nan	
23test_auc: 0.8608	test_accuracy: 0.8046	test_loss: nan	
24test_auc: 0.8795	test_accuracy: 0.8116	test_loss: nan	
25test_auc: 0.8389	test_accuracy: 0.7811	test_loss: nan	
26test_auc: 0.8643	test_accuracy: 0.7995	test_loss: nan	
27test_auc: 0.8605	test_accuracy: 0.8149	test_loss: nan	
28test_auc: 0.8473	test_accuracy: 0.7902	test_loss: nan	
29test_auc: 0.8601	test_accuracy: 0.8024	test_loss: nan	
30test_auc: 0.8491	test_accuracy: 0.7903	test_loss: nan	
31test_auc: 0.8499	test_accuracy: 0.7722	test_loss: nan	
32test_auc: 0.8443	test_accuracy: 0.7865	test_loss: nan	
33test_auc: 0.8628	test_accuracy: 0.7878	test_loss: nan	
34test_auc: 0.8410	test_accuracy: 0.7651	test_loss: nan	
35test_auc: 0.8519	test_accuracy: 0.7816	test_loss: nan	
36test_auc: 0.8475	test_accuracy: 0.7578	test_loss: nan	
37test_auc: 0.8288	test_accuracy: 0.7704	test_loss: nan	
38test_auc: 0.8541	test_accuracy: 0.7722	test_loss: nan	
39test_auc: 0.8417	test_accuracy: 0.7683	test_loss: nan	
40test_auc: 0.8461	test_accuracy: 0.7806	test_loss: nan	
41test_auc: 0.8301	test_accuracy: 0.7758	test_loss: nan	
42test_auc: 0.8390	test_accuracy: 0.7762	test_loss: nan	
43test_auc: 0.8477	test_accuracy: 0.7829	test_loss: nan	
44test_auc: 0.8338	test_accuracy: 0.7708	test_loss: nan	
45test_auc: 0.8532	test_accuracy: 0.7716	test_loss: nan	
46test_auc: 0.8563	test_accuracy: 0.7835	test_loss: nan	
47test_auc: 0.8480	test_accuracy: 0.7824	test_loss: nan	
48test_auc: 0.8406	test_accuracy: 0.7727	test_loss: nan	
49test_auc: 0.8329	test_accuracy: 0.7766	test_loss: nan	
50test_auc: 0.8390	test_accuracy: 0.7722	test_loss: nan	
51test_auc: 0.8172	test_accuracy: 0.7599	test_loss: nan	
52test_auc: 0.8376	test_accuracy: 0.8182	test_loss: nan	
53test_auc: 0.8232	test_accuracy: 0.7574	test_loss: nan	
54test_auc: 0.8537	test_accuracy: 0.7889	test_loss: nan	
55test_auc: 0.8225	test_accuracy: 0.7626	test_loss: nan	
56test_auc: 0.8556	test_accuracy: 0.7880	test_loss: nan	
57test_auc: 0.8370	test_accuracy: 0.7799	test_loss: nan	
