Namespace(batch_size=32, data_dir='./data/HDUOJ', data_name='HDUOJ', dataset_type='HDUOJ', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=3, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='HDUOJ', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='DKT', momentum=0.9, n_question=5320, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='HDUOJ', seed=1, seqlen=100, show=True, similar_user_num=2, test=False, train_test=0, wd=1e-05)Epoch 1/20, loss : 0.58981, auc : 0.73142, accuracy : 0.69133
Epoch 1/20, valid auc : 0.74346, valid accuracy : 0.69947
0.0000 to 0.7435
test_auc: 0.7471	test_accuracy: 0.7096	test_loss: nan	
test_auc: 0.7465	test_accuracy: 0.7108	test_loss: nan	
test_auc: 0.7462	test_accuracy: 0.7075	test_loss: nan	
test_auc: 0.7663	test_accuracy: 0.7136	test_loss: nan	
test_auc: 0.7438	test_accuracy: 0.7058	test_loss: nan	
test_auc: 0.7502	test_accuracy: 0.7123	test_loss: nan	
test_auc: 0.7524	test_accuracy: 0.7120	test_loss: nan	
test_auc: 0.7674	test_accuracy: 0.7219	test_loss: nan	
test_auc: 0.7544	test_accuracy: 0.7253	test_loss: nan	
test_auc: 0.7569	test_accuracy: 0.7115	test_loss: nan	
test_auc: 0.7534	test_accuracy: 0.7162	test_loss: nan	
test_auc: 0.7377	test_accuracy: 0.7004	test_loss: nan	
test_auc: 0.7351	test_accuracy: 0.7049	test_loss: nan	
test_auc: 0.7339	test_accuracy: 0.7054	test_loss: nan	
test_auc: 0.7419	test_accuracy: 0.7070	test_loss: nan	
test_auc: 0.7521	test_accuracy: 0.7133	test_loss: nan	
test_auc: 0.7294	test_accuracy: 0.6949	test_loss: nan	
Epoch 2/20, loss : 0.49178, auc : 0.81941, accuracy : 0.75814
Epoch 2/20, valid auc : 0.86632, valid accuracy : 0.79872
0.7435 to 0.8663
test_auc: 0.6069	test_accuracy: 0.5749	test_loss: 0.6726	
test_auc: 0.8243	test_accuracy: 0.7919	test_loss: 0.4755	
test_auc: 0.8650	test_accuracy: 0.8205	test_loss: 0.4188	
test_auc: 0.8806	test_accuracy: 0.8313	test_loss: 0.3945	
test_auc: 0.8839	test_accuracy: 0.8396	test_loss: 0.3862	
test_auc: 0.8842	test_accuracy: 0.8393	test_loss: 0.3857	
test_auc: 0.8850	test_accuracy: 0.8390	test_loss: 0.3852	
test_auc: 0.8934	test_accuracy: 0.8405	test_loss: 0.3771	
test_auc: 0.8898	test_accuracy: 0.8419	test_loss: 0.3784	
test_auc: 0.8964	test_accuracy: 0.8418	test_loss: 0.3716	
test_auc: 0.8925	test_accuracy: 0.8383	test_loss: nan	
test_auc: 0.8910	test_accuracy: 0.8338	test_loss: nan	
test_auc: 0.8927	test_accuracy: 0.8396	test_loss: nan	
test_auc: 0.8925	test_accuracy: 0.8365	test_loss: nan	
test_auc: 0.8994	test_accuracy: 0.8431	test_loss: nan	
test_auc: 0.8976	test_accuracy: 0.8377	test_loss: nan	
test_auc: 0.8967	test_accuracy: 0.8392	test_loss: nan	
test_auc: 0.8954	test_accuracy: 0.8335	test_loss: nan	
test_auc: 0.8902	test_accuracy: 0.8293	test_loss: nan	
test_auc: 0.8934	test_accuracy: 0.8376	test_loss: nan	
test_auc: 0.8999	test_accuracy: 0.8395	test_loss: nan	
test_auc: 0.8959	test_accuracy: 0.8387	test_loss: nan	
test_auc: 0.8981	test_accuracy: 0.8366	test_loss: nan	
test_auc: 0.8926	test_accuracy: 0.8328	test_loss: nan	
test_auc: 0.8968	test_accuracy: 0.8337	test_loss: nan	
test_auc: 0.8995	test_accuracy: 0.8384	test_loss: nan	
test_auc: 0.8938	test_accuracy: 0.8277	test_loss: nan	
test_auc: 0.8924	test_accuracy: 0.8314	test_loss: nan	
test_auc: 0.8968	test_accuracy: 0.8322	test_loss: nan	
test_auc: 0.8957	test_accuracy: 0.8367	test_loss: nan	
test_auc: 0.8910	test_accuracy: 0.8303	test_loss: nan	
test_auc: 0.8917	test_accuracy: 0.8342	test_loss: nan	
test_auc: 0.8929	test_accuracy: 0.8299	test_loss: nan	
test_auc: 0.8973	test_accuracy: 0.8347	test_loss: nan	
test_auc: 0.8918	test_accuracy: 0.8311	test_loss: nan	
test_auc: 0.8913	test_accuracy: 0.8284	test_loss: nan	
test_auc: 0.8880	test_accuracy: 0.8245	test_loss: nan	
test_auc: 0.8895	test_accuracy: 0.8264	test_loss: nan	
test_auc: 0.8963	test_accuracy: 0.8352	test_loss: nan	
test_auc: 0.8902	test_accuracy: 0.8286	test_loss: nan	
test_auc: 0.8913	test_accuracy: 0.8280	test_loss: nan	
test_auc: 0.8889	test_accuracy: 0.8259	test_loss: nan	
test_auc: 0.8893	test_accuracy: 0.8327	test_loss: nan	
test_auc: 0.8955	test_accuracy: 0.8338	test_loss: nan	
test_auc: 0.8880	test_accuracy: 0.8327	test_loss: nan	
test_auc: 0.8952	test_accuracy: 0.8294	test_loss: nan	
test_auc: 0.8827	test_accuracy: 0.8241	test_loss: nan	
test_auc: 0.8909	test_accuracy: 0.8351	test_loss: nan	
test_auc: 0.8902	test_accuracy: 0.8317	test_loss: nan	
test_auc: 0.8884	test_accuracy: 0.8265	test_loss: nan	
test_auc: 0.8933	test_accuracy: 0.8318	test_loss: nan	
test_auc: 0.8886	test_accuracy: 0.8277	test_loss: nan	
test_auc: 0.8859	test_accuracy: 0.8257	test_loss: nan	
