Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=1, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='FINER-DKT', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.47326, auc : 0.81956, accuracy : 0.75875
Epoch 1/20, valid auc : 0.87924, valid accuracy : 0.80894
0.0000 to 0.8792
test_auc: 0.6129	test_accuracy: 0.5904	test_loss: 0.6760	
79test_auc: 0.8745	test_accuracy: 0.8398	test_loss: nan	
80test_auc: 0.8589	test_accuracy: 0.7983	test_loss: nan	
81test_auc: 0.8756	test_accuracy: 0.8000	test_loss: nan	
82test_auc: 0.8477	test_accuracy: 0.7973	test_loss: nan	
83test_auc: 0.8870	test_accuracy: 0.8352	test_loss: nan	
84test_auc: 0.8551	test_accuracy: 0.7964	test_loss: nan	
85test_auc: 0.8962	test_accuracy: 0.8307	test_loss: nan	
86test_auc: 0.8376	test_accuracy: 0.7719	test_loss: nan	
87test_auc: 0.9140	test_accuracy: 0.8453	test_loss: nan	
88test_auc: 0.8502	test_accuracy: 0.7850	test_loss: nan	
89test_auc: 0.8904	test_accuracy: 0.8173	test_loss: nan	
90test_auc: 0.8503	test_accuracy: 0.7783	test_loss: nan	
91test_auc: 0.8666	test_accuracy: 0.7815	test_loss: nan	
92test_auc: 0.8699	test_accuracy: 0.7986	test_loss: nan	
93test_auc: 0.8803	test_accuracy: 0.8019	test_loss: nan	
94test_auc: 0.8618	test_accuracy: 0.7762	test_loss: nan	
95test_auc: 0.8845	test_accuracy: 0.8049	test_loss: nan	
96test_auc: 0.8916	test_accuracy: 0.8025	test_loss: nan	
97test_auc: 0.8663	test_accuracy: 0.8089	test_loss: nan	
98test_auc: 0.8815	test_accuracy: 0.8050	test_loss: nan	
99test_auc: 0.8736	test_accuracy: 0.8090	test_loss: nan	
100test_auc: 0.8650	test_accuracy: 0.8065	test_loss: nan	
101test_auc: 0.8694	test_accuracy: 0.8182	test_loss: nan	
102test_auc: 0.8491	test_accuracy: 0.7949	test_loss: nan	
103test_auc: 0.8690	test_accuracy: 0.7826	test_loss: nan	
104test_auc: 0.8573	test_accuracy: 0.7912	test_loss: nan	
105test_auc: 0.8949	test_accuracy: 0.8182	test_loss: nan	
106test_auc: 0.8643	test_accuracy: 0.8125	test_loss: nan	
107test_auc: 0.8803	test_accuracy: 0.8063	test_loss: nan	
108test_auc: 0.8490	test_accuracy: 0.8005	test_loss: nan	
109test_auc: 0.8993	test_accuracy: 0.8443	test_loss: nan	
110test_auc: 0.8480	test_accuracy: 0.8037	test_loss: nan	
111test_auc: 0.8897	test_accuracy: 0.8187	test_loss: nan	
112test_auc: 0.8630	test_accuracy: 0.8075	test_loss: nan	
113test_auc: 0.9001	test_accuracy: 0.7930	test_loss: nan	
114test_auc: 0.8573	test_accuracy: 0.7849	test_loss: nan	
115test_auc: 0.8982	test_accuracy: 0.8338	test_loss: nan	
116test_auc: 0.8816	test_accuracy: 0.8033	test_loss: nan	
117test_auc: 0.8886	test_accuracy: 0.8022	test_loss: nan	
118test_auc: 0.8821	test_accuracy: 0.8204	test_loss: nan	
119test_auc: 0.9108	test_accuracy: 0.8283	test_loss: nan	
120test_auc: 0.8480	test_accuracy: 0.7972	test_loss: nan	
121test_auc: 0.8927	test_accuracy: 0.8389	test_loss: nan	
122test_auc: 0.8981	test_accuracy: 0.8543	test_loss: nan	
123test_auc: 0.9039	test_accuracy: 0.8624	test_loss: nan	
124test_auc: 0.8512	test_accuracy: 0.7781	test_loss: nan	
125test_auc: 0.8680	test_accuracy: 0.7898	test_loss: nan	
126test_auc: 0.8546	test_accuracy: 0.7585	test_loss: nan	
